Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
2,800,2.66371369361877,True,False
2,800,2.6730420589447,True,False
2,800,2.7219717502594,True,False
2,800,2.66371369361877,True,False
2,800,2.5,True,False
2,800,3.04608416557312,False,False
2,800,3.03295755386353,False,True
2,800,2.15457129478455,True,False
2,800,2.10759615898132,True,False
2,800,2.94073963165283,True,False
2,800,3.04608416557312,True,False
2,800,3.03295755386353,True,False
2,800,2.94073963165283,True,False
2,800,3.04608416557312,True,False
2,800,3.03295755386353,True,False
2,800,2.5,True,False
2,800,3.41912603378296,False,False
2,800,2.41098570823669,True,False
2,800,2.66371369361877,True,False
2,800,2.5,True,False
2,800,3.04608416557312,False,False
2,800,2.41098570823669,True,False
2,800,2.40914249420166,True,False
2,800,2.7219717502594,False,False
2,800,2.15457129478455,False,False
2,800,1.70000004768372,True,False
2,800,1.8173326253891,False,False
2,800,2.5,True,False
2,800,2.6730420589447,True,False
2,800,3.03295755386353,True,False
2,800,2.09999990463257,False,True
2,800,2.40914249420166,False,False
2,800,1.90379810333252,True,False
2,800,1.8173326253891,True,False
2,800,2.94073963165283,False,False
2,800,2.29999995231628,True,False
2,800,2.41098570823669,True,False
2,800,2.66371369361877,True,False
2,800,2.09999990463257,True,False
2,800,2.66371369361877,False,False
2,800,1.90379810333252,True,False
2,800,1.975998878479,True,False
2,800,2.6730420589447,True,False
2,800,2.7219717502594,True,False
2,800,2.66371369361877,True,False
2,800,3.38147950172424,False,True
2,800,2.6730420589447,False,False
2,800,2.09999990463257,True,False
2,800,3.03295755386353,False,False
2,800,2.15457129478455,True,False
2,800,2.31139421463013,True,False
2,800,2.5,True,False
2,800,2.41098570823669,True,False
2,800,2.40914249420166,True,False
2,800,2.5,True,False
2,800,2.6730420589447,True,False
2,800,3.03295755386353,True,False
2,800,2.5,True,False
2,800,3.04608416557312,True,False
2,800,3.03295755386353,True,False
2,800,3.38147950172424,False,False
2,800,2.29999995231628,True,False
2,800,2.7219717502594,True,False
2,800,2.66371369361877,True,False
2,800,2.94073963165283,True,False
2,800,3.41912603378296,False,False
2,800,2.7219717502594,True,False
2,800,2.66371369361877,True,False
2,800,2.5,True,False
2,800,3.41912603378296,False,False
2,800,2.41098570823669,True,False
2,800,2.66371369361877,True,False
2,800,3.41912603378296,False,False
2,800,2.41098570823669,True,False
2,800,2.40914249420166,True,False
2,800,2.31139421463013,True,False
2,800,2.5,True,False
2,800,2.6730420589447,True,False
2,800,3.03295755386353,True,False
2,800,3.04608416557312,False,False
2,800,2.09999990463257,True,False
2,800,2.40914249420166,True,False
2,800,2.31139421463013,True,False
2,800,2.5,True,False
2,800,2.6730420589447,True,False
2,800,2.7219717502594,True,False
2,600,2.29999995231628,True,False
2,600,2.33323931694031,False,True
2,600,2.47278523445129,False,False
2,600,2.00569701194763,True,False
2,600,1.85699915885925,True,False
2,600,2.85956311225891,False,False
2,600,2.09999990463257,True,False
2,600,2.28185677528381,False,False
2,600,1.85284852981567,True,False
2,600,1.7379994392395,True,False
2,600,2.83055472373962,True,False
2,600,2.85956311225891,True,False
2,600,2.79971814155579,True,False
2,600,2.5,True,False
2,600,2.85956311225891,True,False
2,600,2.79971814155579,True,False
2,600,3.16110944747925,False,True
2,600,2.5797815322876,False,False
2,600,2.09999990463257,True,False
2,600,2.47278523445129,False,False
2,600,1.85284852981567,True,False
2,600,1.85699915885925,True,False
2,600,2.5,True,False
2,600,2.5797815322876,True,False
2,600,2.79971814155579,True,False
2,600,2.29999995231628,True,False
2,600,2.33323931694031,True,False
2,600,2.28185677528381,True,False
2,600,2.5,True,False
2,600,2.5797815322876,True,False
2,600,2.56647872924805,True,False
2,600,3.16110944747925,False,False
2,600,2.29999995231628,True,False
2,600,2.56647872924805,False,False
2,600,2.09092831611633,True,False
2,600,2.00569701194763,True,False
2,600,3.16110944747925,False,False
2,600,2.85956311225891,False,False
2,600,2.33323931694031,True,False
2,600,2.28185677528381,True,False
2,600,2.15854573249817,True,False
2,600,2.5797815322876,False,False
2,600,2.09999990463257,True,False
2,600,2.09092831611633,True,False
2,600,2.00569701194763,True,False
2,600,2.5,True,False
2,600,2.5797815322876,True,False
2,600,2.56647872924805,True,False
2,600,2.83055472373962,False,False
2,600,2.29999995231628,True,False
2,600,2.33323931694031,True,False
2,600,2.28185677528381,True,False
2,600,2.5,True,False
2,600,2.5797815322876,True,False
2,600,2.56647872924805,True,False
2,600,2.5,True,False
2,600,2.85956311225891,True,False
2,600,2.79971814155579,True,False
2,600,2.83055472373962,False,False
2,600,2.29999995231628,True,False
2,600,2.47278523445129,False,False
2,600,1.85284852981567,True,False
2,600,1.85699915885925,True,False
2,600,2.5,True,False
2,600,2.5797815322876,True,False
2,600,2.79971814155579,True,False
2,600,2.5,False,True
2,600,2.85956311225891,False,False
2,600,2.33323931694031,True,False
2,600,2.28185677528381,True,False
2,600,2.15854573249817,True,False
2,600,2.5,True,False
2,600,2.5797815322876,True,False
2,600,2.79971814155579,True,False
2,600,2.83055472373962,True,False
2,600,2.85956311225891,True,False
2,600,2.79971814155579,True,False
2,600,2.5,True,False
2,600,3.13934469223022,False,False
2,600,2.33323931694031,True,False
2,600,2.47278523445129,True,False
3,1000,2.29999995231628,True,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,2.5,True,False
3,1000,3.23260521888733,False,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,3.05092453956604,False,False
3,1000,2.29999995231628,True,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,3.05092453956604,False,False
3,1000,3.23260521888733,False,False
3,1000,2.09999990463257,True,False
3,1000,2.21821403503418,True,False
3,1000,2.20949506759644,True,False
3,1000,3.05092453956604,False,False
3,1000,2.87746477127075,False,False
3,1000,1.89999997615814,True,False
3,1000,1.95474755764008,True,False
3,1000,1.89666569232941,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,3.23260521888733,False,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.29999995231628,True,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.76630258560181,False,False
3,1000,2.09999990463257,True,False
3,1000,2.53642797470093,False,False
3,1000,1.95474755764008,True,False
3,1000,1.89666569232941,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.29999995231628,True,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,3.05092453956604,False,False
3,1000,2.29999995231628,True,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,3.05092453956604,False,False
3,1000,2.29999995231628,True,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,800,3.04608416557312,False,False
3,800,2.41098570823669,True,False
3,800,2.40914249420166,True,False
3,800,2.31139421463013,True,False
3,800,3.82221913337708,False,False
3,800,2.29999995231628,True,False
3,800,3.03295755386353,False,False
3,800,2.40914249420166,True,False
3,800,2.31139421463013,True,False
3,800,2.5,True,False
3,800,3.41912603378296,False,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,2.5,True,False
3,800,3.04608416557312,True,False
3,800,3.03295755386353,True,False
3,800,2.94073963165283,False,False
3,800,2.29999995231628,True,False
3,800,2.41098570823669,True,False
3,800,2.40914249420166,True,False
3,800,2.94073963165283,False,False
3,800,2.29999995231628,True,False
3,800,3.03295755386353,False,False
3,800,2.15457129478455,True,False
3,800,2.31139421463013,True,False
3,800,3.38147950172424,False,False
3,800,2.29999995231628,True,False
3,800,2.7219717502594,False,False
3,800,2.15457129478455,True,False
3,800,2.10759615898132,True,False
3,800,3.82221913337708,False,False
3,800,2.6730420589447,True,False
3,800,3.03295755386353,False,False
3,800,2.40914249420166,True,False
3,800,2.31139421463013,True,False
3,800,3.04608416557312,False,False
3,800,2.09999990463257,True,False
3,800,2.40914249420166,True,False
3,800,2.31139421463013,True,False
3,800,3.38147950172424,False,False
3,800,2.29999995231628,True,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,3.38147950172424,False,False
3,800,2.29999995231628,True,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,2.5,True,False
3,800,3.04608416557312,False,False
3,800,2.41098570823669,True,False
3,800,2.40914249420166,True,False
3,800,2.94073963165283,True,False
3,800,2.29999995231628,False,True
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,2.5,True,False
3,800,2.6730420589447,True,False
3,800,2.7219717502594,True,False
3,800,2.5,True,False
3,800,3.04608416557312,True,False
3,800,3.03295755386353,True,False
3,800,2.5,True,False
3,800,3.41912603378296,False,False
3,800,2.41098570823669,True,False
3,800,2.66371369361877,True,False
3,800,2.5,True,False
3,800,3.04608416557312,True,False
3,800,3.03295755386353,True,False
3,800,2.94073963165283,True,False
3,800,3.04608416557312,True,False
3,800,3.03295755386353,True,False
3,800,2.5,True,False
3,800,2.6730420589447,True,False
3,800,2.7219717502594,True,False
3,800,3.82221913337708,False,False
3,800,2.5,True,False
3,800,3.41912603378296,False,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,2.94073963165283,True,False
3,800,3.04608416557312,True,False
3,800,3.03295755386353,True,False
3,800,2.94073963165283,False,False
3,800,2.29999995231628,True,False
3,800,2.41098570823669,True,False
3,800,2.40914249420166,True,False
3,800,2.5,True,False
3,800,3.41912603378296,False,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,2.94073963165283,False,False
3,800,2.29999995231628,True,False
3,800,2.41098570823669,True,False
3,800,2.66371369361877,True,False
3,800,2.94073963165283,False,False
3,800,2.29999995231628,True,False
3,800,2.41098570823669,True,False
3,800,2.40914249420166,True,False
3,800,3.38147950172424,False,False
3,800,2.29999995231628,True,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,2.5,True,False
3,800,3.04608416557312,False,False
3,800,2.41098570823669,True,False
3,800,2.40914249420166,True,False
3,800,3.41912603378296,False,False
3,800,2.7219717502594,False,False
3,800,2.15457129478455,True,False
3,800,2.10759615898132,True,False
3,800,1.975998878479,True,False
3,800,2.5,True,False
3,800,3.41912603378296,False,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,2.94073963165283,True,False
3,800,3.41912603378296,False,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,2.29999995231628,True,False
3,800,2.41098570823669,True,False
3,800,2.66371369361877,True,False
3,800,3.38147950172424,False,False
3,800,2.29999995231628,True,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,600,2.29999995231628,True,False
3,600,2.56647872924805,True,False
3,600,2.47278523445129,True,False
3,600,2.83055472373962,True,False
3,600,3.13934469223022,False,False
3,600,2.56647872924805,True,False
3,600,2.47278523445129,True,False
3,600,2.83055472373962,False,False
3,600,2.29999995231628,True,False
3,600,2.33323931694031,True,False
3,600,2.28185677528381,True,False
3,600,2.83055472373962,True,False
3,600,3.13934469223022,False,False
3,600,2.56647872924805,True,False
3,600,2.47278523445129,True,False
3,600,2.5,True,False
3,600,2.85956311225891,False,False
3,600,2.33323931694031,True,False
3,600,2.28185677528381,True,False
3,600,2.5,True,False
3,600,3.13934469223022,False,False
3,600,2.33323931694031,True,False
3,600,2.47278523445129,True,False
3,600,2.83055472373962,False,False
3,600,2.29999995231628,True,False
3,600,2.33323931694031,True,False
3,600,2.47278523445129,True,False
3,600,2.5,True,False
3,600,2.5797815322876,True,False
3,600,2.56647872924805,True,False
3,600,2.5,True,False
3,600,3.13934469223022,False,False
3,600,2.33323931694031,True,False
3,600,2.47278523445129,True,False
3,600,2.5,True,False
3,600,2.5797815322876,True,False
3,600,2.79971814155579,True,False
3,600,2.83055472373962,False,False
3,600,2.29999995231628,True,False
3,600,2.33323931694031,True,False
